timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2022-10-12T10:38:11Z	196	30	36.001215277777774	21.99861111111111	208
2022-10-13T10:46:32Z	197	30	35.644502314814815	nan	
2022-10-13T10:46:35Z	197	30	35.64453703703704	1.976087962962963	225
2022-10-17T10:44:19Z	198	30	39.6421412037037	nan	
2022-10-17T10:44:22Z	198	30	39.642175925925926	3.9984953703703705	227
2022-10-18T10:36:58Z	199	30	40.63665509259259	nan	
2022-10-18T10:37:01Z	199	30	40.636689814814815	5.999212962962963	226
2022-10-19T10:39:06Z	200	30	41.63777777777778	nan	
2022-10-19T10:39:10Z	200	30	41.637824074074075	1.0015277777777778	229
2022-10-19T10:40:24Z	201	30	41.63834490740741	nan	
2022-10-19T10:40:27Z	201	30	41.63837962962963	1.9973148148148148	228
2022-10-21T12:26:23Z	202	30	43.06777777777778	nan	
2022-10-21T12:26:26Z	202	30	43.0678125	2.073634259259259	231
2022-10-24T10:42:12Z	203	30	45.81625	nan	
2022-10-24T10:42:15Z	203	30	45.81628472222222	2.9276851851851853	232
2022-10-24T11:22:13Z	204	30	45.024988425925926	nan	
2022-10-24T11:22:18Z	204	31	45.025046296296296	nan	
2022-10-25T10:42:50Z	204	32	45.997638888888886	nan	
2022-10-25T10:42:52Z	204	32	45.99766203703704	1.0004629629629629	233
2022-10-25T10:43:47Z	205	32	42.97434027777778	nan	
2022-10-25T10:43:51Z	205	32	42.974386574074074	32.9847337962963	210
2022-10-25T10:46:07Z	206	32	41.9997337962963	nan	
2022-10-25T10:46:12Z	206	32	41.99979166666667	32.98549768518519	211
2022-10-25T10:46:32Z	207	32	40.99409722222222	nan	
2022-10-25T10:46:35Z	207	32	40.99413194444445	32.98447916666667	213
2022-10-25T10:47:38Z	208	32	35.00517361111111	nan	
2022-10-25T10:47:41Z	208	32	35.005208333333336	32.98607638888889	212
2022-10-27T10:49:27Z	209	32	34.9894212962963	nan	
2022-10-27T10:49:29Z	209	32	34.989444444444445	2.0046180555555555	236
2022-10-31T10:38:45Z	210	32	38.981192129629626	nan	
2022-10-31T10:38:48Z	210	32	38.98122685185185	3.9926041666666667	241
2022-11-01T10:47:56Z	211	32	39.98670138888889	nan	
2022-11-01T10:47:59Z	211	32	39.986736111111114	27.075104166666666	223
2022-11-01T10:48:46Z	212	32	39.9868287037037	nan	
2022-11-01T10:48:49Z	212	32	39.986863425925925	1.0069907407407408	242
2022-11-02T09:23:11Z	213	32	40.9265625	nan	
2022-11-02T11:35:08Z	213	33	41.01819444444445	nan	
2022-11-02T11:35:11Z	213	33	41.018229166666664	1.0328125	243
2022-11-04T16:15:37Z	214	33	41.85866898148148	nan	
2022-11-08T10:15:27Z	214	34	45.60855324074074	nan	
2022-11-08T10:15:30Z	214	34	45.608587962962964	5.944699074074074	246
2022-11-16T10:16:42Z	215	34	50.94649305555556	nan	
2022-11-16T10:16:45Z	215	34	50.946527777777774	48.985590277777774	218
2022-11-21T10:45:31Z	216	34	55.948495370370374	nan	
2022-11-21T10:45:34Z	216	34	55.94853009259259	13.020914351851852	248
2022-11-21T11:24:27Z	217	34	55.03012731481481	nan	
2022-12-01T10:11:00Z	217	35	64.97912037037037	nan	
2022-12-01T10:11:04Z	217	35	64.97916666666667	29.973819444444445	244
2022-12-06T10:11:22Z	218	35	68.98185185185186	nan	
2022-12-06T10:11:26Z	218	35	68.98189814814815	5.000300925925926	252
2022-12-07T10:09:27Z	219	35	64.97171296296297	nan	
2022-12-07T10:09:30Z	219	35	64.97174768518518	15.974988425925925	250
2022-12-08T10:34:04Z	220	35	64.97248842592593	nan	
2022-12-08T10:34:08Z	220	35	64.97253472222222	22.01210648148148	249
2022-12-12T10:12:44Z	221	35	68.41318287037036	nan	
2022-12-12T10:12:47Z	221	35	68.41321759259259	6.000983796296296	253
2022-12-13T10:13:28Z	222	35	69.41126157407408	nan	
2022-12-13T10:13:31Z	222	35	69.4112962962963	1.0005439814814814	256
2022-12-15T10:12:06Z	223	35	71.05018518518519	nan	
2022-12-15T10:12:09Z	223	35	71.05021990740741	1.999085648148148	257
2022-12-16T10:10:55Z	224	35	69.94518518518518	nan	
2022-12-16T10:10:59Z	224	35	69.94523148148149	57.98047453703704	230
2022-12-17T14:48:23Z	225	35	67.14400462962963	nan	
2022-12-19T10:15:38Z	225	36	68.95459490740741	nan	
2022-12-19T10:15:41Z	225	36	68.95462962962964	4.002488425925926	258
2022-12-26T10:13:40Z	226	36	74.98299768518518	nan	
2022-12-26T10:13:43Z	226	36	74.9830324074074	19.002962962962965	254
2022-12-27T10:12:21Z	227	36	74.97626157407407	nan	
2022-12-27T10:12:24Z	227	36	74.9762962962963	7.99775462962963	261
2023-01-02T10:18:15Z	228	36	76.98189814814815	nan	
2023-01-02T10:18:18Z	228	36	76.98193287037037	17.005127314814814	259
2023-01-11T01:39:26Z	229	35	84.62671296296297	67.39153935185185	247
2023-01-13T10:10:14Z	230	35	85.9799537037037	nan	
2023-01-13T10:10:18Z	230	35	85.98	79.97483796296297	239
2023-01-13T10:14:49Z	231	35	85.9822337962963	nan	
2023-01-13T10:14:54Z	231	35	85.98229166666667	79.97994212962963	237
2023-01-13T10:17:25Z	232	35	83.91043981481481	nan	
2023-01-13T10:17:30Z	232	35	83.91049768518519	79.98012731481481	238
2023-01-13T10:24:04Z	233	35	80.9874074074074	nan	
2023-01-13T10:24:08Z	233	35	80.98745370370371	79.98368055555555	240
