timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2022-04-22T10:34:50Z	194	26	44.49321759259259	3.0000810185185185	221
2022-04-25T10:40:35Z	195	26	47.49667824074074	nan	
2022-04-25T10:40:38Z	195	26	47.49671296296296	40.00315972222222	199
2022-04-26T10:57:53Z	196	26	41.01513888888889	nan	
2022-04-26T10:57:56Z	196	26	41.01517361111111	20.020115740740742	214
2022-04-26T10:59:36Z	197	26	39.36774305555556	nan	
2022-04-26T10:59:39Z	197	26	39.367777777777775	20.021539351851853	213
2022-04-28T09:02:38Z	198	25	40.931168981481484	61.6583912037037	190
2022-04-29T10:43:36Z	199	25	41.59355324074074	nan	
2022-04-29T10:43:39Z	199	25	41.593587962962964	35.006030092592596	207
2022-04-29T15:20:15Z	200	25	41.671539351851855	nan	
2022-04-29T23:19:15Z	200	25	42.00417824074074	0.3326388888888889	228
2022-05-10T14:39:12Z	201	25	49.978738425925926	nan	
2022-05-10T14:41:32Z	201	25	49.980358796296294	0.0016203703703703703	229
2022-05-10T14:42:39Z	202	25	49.6934375	nan	
2022-05-12T01:43:11Z	202	26	51.15214120370371	nan	
2022-05-16T00:57:30Z	202	27	55.120416666666664	nan	
2022-05-16T17:50:30Z	202	28	55.82388888888889	nan	
2022-05-23T01:50:01Z	202	29	62.15688657407407	nan	
2022-05-23T18:12:01Z	202	29	62.83883101851852	0.6819444444444445	234
2022-05-23T18:24:50Z	203	28	62.319652777777776	31.93636574074074	222
2022-05-23T18:25:46Z	204	27	59.32694444444444	47.10584490740741	215
2022-05-23T18:32:15Z	205	26	58.526863425925924	13.159444444444444	230
2022-05-25T03:58:23Z	206	26	59.21799768518518	nan	
2022-05-25T10:31:38Z	206	27	59.491087962962965	nan	
2022-05-25T10:31:41Z	206	27	59.49112268518518	25.991724537037037	227
2022-05-27T10:31:38Z	207	27	59.60635416666667	nan	
2022-05-27T10:31:41Z	207	27	59.60638888888889	34.99783564814815	223
2022-05-30T10:45:34Z	208	27	62.61415509259259	nan	
2022-05-30T10:45:38Z	208	27	62.61420138888889	3.0097222222222224	237
2022-05-31T10:33:41Z	209	27	55.131388888888885	nan	
2022-05-31T10:33:45Z	209	27	55.13143518518518	34.98204861111111	226
2022-05-31T10:34:30Z	210	27	55.004074074074076	nan	
2022-05-31T10:34:33Z	210	27	55.00410879629629	34.9837962962963	225
2022-06-02T10:35:49Z	211	27	57.004756944444445	nan	
2022-06-02T10:35:52Z	211	27	57.00479166666667	2.0015162037037038	239
2022-06-02T10:36:41Z	212	27	56.780092592592595	nan	
2022-06-02T10:36:44Z	212	27	56.78012731481481	2.001550925925926	240
2022-06-03T01:21:53Z	213	27	56.61607638888889	nan	
2022-06-06T10:38:09Z	213	28	60.002372685185186	nan	
2022-06-06T10:38:13Z	213	28	60.00241898148148	12.004571759259258	236
2022-06-07T10:34:44Z	214	28	60.00339120370371	nan	
2022-06-07T10:34:47Z	214	28	60.003425925925924	42.99597222222222	224
2022-06-08T00:51:33Z	215	27	57.589108796296294	22.995868055555555	232
2022-06-08T00:55:50Z	216	27	57.22704861111111	nan	
2022-06-08T01:04:15Z	216	27	57.232893518518516	0.005844907407407407	246
2022-06-08T01:07:08Z	217	27	56.09880787037037	nan	
2022-06-09T15:01:21Z	217	27	57.678125	1.5793171296296296	247
2022-06-09T15:17:48Z	218	26	51.19658564814815	15.47181712962963	235
2022-06-13T17:33:07Z	219	26	52.90045138888889	nan	
2022-06-14T11:17:22Z	219	27	53.63951388888889	nan	
2022-06-14T11:17:25Z	219	27	53.63954861111111	15.022118055555556	238
2022-06-14T11:19:34Z	220	27	53.031087962962964	nan	
2022-06-14T11:19:37Z	220	27	53.03112268518519	12.030416666666667	241
2022-06-15T10:50:32Z	221	27	51.006909722222225	nan	
2022-06-15T10:50:35Z	221	27	51.00694444444444	0.981400462962963	249
2022-06-16T10:41:05Z	222	27	50.98833333333334	nan	
2022-06-16T10:41:08Z	222	27	50.988368055555554	0.9934722222222222	251
2022-06-17T03:36:56Z	223	27	51.69259259259259	nan	
2022-06-17T10:48:23Z	223	28	51.992210648148145	nan	
2022-06-17T10:48:26Z	223	28	51.99224537037037	1.0051041666666667	252
2022-06-20T17:00:36Z	224	27	52.261805555555554	39.63709490740741	231
2022-06-21T10:36:03Z	225	27	52.802638888888886	nan	
2022-06-21T10:36:06Z	225	27	52.80267361111111	14.998576388888889	244
2022-06-22T03:22:45Z	226	27	42.53024305555556	nan	
2022-06-22T10:30:38Z	226	28	42.82738425925926	nan	
2022-06-22T10:30:42Z	226	28	42.82743055555556	14.997199074074073	245
2022-06-23T13:24:13Z	227	28	43.945532407407406	nan	
2022-06-23T13:24:17Z	227	28	43.9455787037037	9.086608796296296	250
2022-06-23T13:24:36Z	228	28	42.48709490740741	nan	
2022-06-23T13:24:39Z	228	28	42.48712962962963	21.11664351851852	242
2022-06-23T13:52:00Z	229	28	38.537847222222226	nan	
2022-06-24T10:42:10Z	229	29	39.40601851851852	nan	
2022-06-24T10:42:13Z	229	29	39.40605324074074	0.8872337962962963	259
2022-06-24T10:43:02Z	230	29	38.703148148148145	nan	
2022-06-24T10:43:05Z	230	29	38.70318287037037	6.9963194444444445	254
2022-06-24T10:44:12Z	231	29	32.37096064814815	nan	
2022-06-24T10:44:16Z	231	29	32.371006944444446	0.8889236111111111	258
2022-06-27T10:39:29Z	232	29	33.27854166666667	nan	
2022-06-27T10:39:32Z	232	29	33.27857638888889	2.9975694444444443	262
2022-06-28T10:35:38Z	233	29	34.00277777777778	nan	
2022-06-28T10:35:41Z	233	29	34.0028125	0.9973611111111111	264
2022-06-29T03:37:13Z	234	29	32.71221064814815	nan	
2022-06-29T03:37:15Z	234	29	32.712233796296296	112.20371527777777	196
2022-06-29T03:37:16Z	235	28	29.702569444444446	6.712939814814815	257
2022-07-08T11:02:27Z	236	28	38.01997685185185	nan	
2022-07-08T11:02:30Z	236	28	38.020011574074076	10.018657407407407	265
2022-07-14T10:35:30Z	237	28	44.00069444444444	nan	
2022-07-14T10:35:33Z	237	28	44.000729166666666	15.29050925925926	266
2022-07-18T16:32:13Z	238	27	46.2475	26.54824074074074	256
2022-07-19T23:22:53Z	239	26	47.53208333333333	406.4250578703704	150
2022-07-23T05:42:15Z	240	26	50.18081018518519	nan	
2022-07-25T12:06:29Z	240	27	52.44763888888889	nan	
2022-07-26T18:35:06Z	240	28	53.717511574074074	nan	
2022-07-27T10:37:49Z	240	29	54.386064814814816	nan	
2022-07-27T10:37:52Z	240	29	54.38609953703704	18.98292824074074	267
2022-07-27T10:39:54Z	241	29	51.001215277777774	nan	
2022-07-27T10:39:57Z	241	29	51.00125	13.003090277777778	268
2022-07-29T10:36:01Z	242	29	52.0008912037037	nan	
2022-07-29T10:36:04Z	242	29	52.00092592592593	1.9987847222222221	272
2022-08-01T17:25:17Z	243	28	54.68711805555556	5.9515162037037035	271
2022-08-03T10:33:48Z	244	28	56.39351851851852	nan	
2022-08-03T10:33:51Z	244	28	56.393553240740744	4.99849537037037	274
2022-08-06T04:09:41Z	245	28	53.442060185185184	nan	
2022-08-11T10:38:11Z	245	29	58.711851851851854	nan	
2022-08-11T10:38:14Z	245	29	58.71188657407407	8.003078703703704	275
2022-08-12T10:39:47Z	246	29	58.973900462962966	nan	
2022-08-12T10:39:50Z	246	29	58.973935185185184	1.0011458333333334	277
2022-08-12T11:39:47Z	247	29	59.01403935185185	nan	
2022-08-12T13:44:32Z	247	29	59.1006712962963	0.08663194444444444	279
2022-08-15T11:35:43Z	248	29	61.03137731481481	nan	
2022-08-15T17:12:44Z	248	30	61.26541666666667	nan	
2022-08-15T17:14:39Z	248	30	61.26674768518519	0.23537037037037037	280
2022-08-20T11:45:44Z	249	30	65.04489583333333	nan	
2022-08-20T11:47:21Z	249	30	65.04601851851852	0.0011226851851851851	282
2022-08-24T23:20:15Z	250	30	68.82174768518519	nan	
2022-08-26T10:29:34Z	250	31	70.28655092592592	nan	
2022-08-26T10:29:36Z	250	31	70.28657407407407	65.99552083333333	255
2022-08-28T13:09:33Z	251	31	72.0980324074074	nan	
2022-08-29T17:19:42Z	251	31	73.27174768518519	1.1737152777777777	285
2022-08-30T10:39:21Z	252	31	70.00229166666666	nan	
2022-08-30T10:39:24Z	252	31	70.00232638888889	17.999733796296297	278
2022-08-31T10:30:43Z	253	31	70.29719907407407	nan	
2022-08-31T10:30:46Z	253	31	70.2972337962963	0.9940393518518519	286
2022-09-01T14:18:41Z	254	31	71.15836805555556	nan	
2022-09-02T18:45:01Z	254	32	72.34332175925925	nan	
2022-09-07T19:14:38Z	254	32	77.3638888888889	13.82943287037037	283
2022-09-08T10:43:34Z	255	32	76.8884375	nan	
2022-09-08T10:43:37Z	255	32	76.88847222222222	75.99959490740741	263
2022-09-08T10:44:31Z	256	32	76.88883101851852	nan	
2022-09-08T10:44:33Z	256	32	76.88885416666666	76.00165509259259	261
2022-09-08T11:16:41Z	257	32	76.8921412037037	nan	
2022-09-09T10:42:41Z	257	33	77.8685300925926	nan	
2022-09-09T10:42:44Z	257	33	77.86856481481482	14.009143518518519	284
2022-09-10T11:36:04Z	258	33	78.03743055555556	nan	
2022-09-12T18:22:26Z	258	33	80.31962962962963	11.169270833333334	288
2022-09-16T11:10:05Z	259	33	84.01878472222222	nan	
2022-09-16T11:10:07Z	259	33	84.01880787037037	51.0209837962963	273
2022-09-20T13:16:18Z	260	32	88.105625	45.37959490740741	276
2022-09-22T10:59:11Z	261	32	87.01368055555555	nan	
2022-09-22T10:59:14Z	261	32	87.01371527777778	14.01087962962963	290
2022-09-22T10:59:51Z	262	32	86.01681712962963	nan	
2022-09-22T10:59:53Z	262	32	86.01684027777777	14.010671296296296	291
2022-09-23T10:31:30Z	263	32	86.28769675925926	nan	
2022-09-23T10:31:32Z	263	32	86.2877199074074	23.00056712962963	287
2022-09-23T19:08:18Z	264	31	77.33739583333333	13.314050925925926	294
2022-09-26T10:28:54Z	265	30	73.99541666666667	3.978969907407407	296
2022-09-26T10:29:03Z	266	29	65.19916666666667	9.97150462962963	295
2022-09-26T10:29:20Z	267	28	62.93253472222222	16.990729166666668	293
2022-09-26T10:29:29Z	268	27	61.662766203703704	115.38027777777778	243
2022-09-26T10:29:30Z	269	26	60.994224537037034	132.69375	233
2022-09-26T10:29:38Z	270	25	60.99287037037037	65.19957175925926	269
2022-09-26T10:29:40Z	271	25	58.99559027777778	nan	
2022-09-26T10:29:41Z	271	25	58.99560185185185	184.1917476851852	208
2022-09-26T10:29:43Z	272	24	53.99716435185185	188.51778935185186	205
2022-09-26T10:30:13Z	273	24	51.26425925925926	nan	
2022-09-26T10:30:17Z	273	25	51.26430555555555	nan	
2022-09-26T10:30:20Z	273	26	51.26434027777778	nan	
2022-09-26T10:30:26Z	273	27	51.264409722222226	nan	
2022-09-26T10:34:11Z	273	27	51.26701388888889	181.60625	211
2022-09-26T10:34:23Z	274	26	45.99736111111111	166.49273148148148	220
2022-09-26T10:34:31Z	275	25	44.99634259259259	101.28998842592593	253
2022-09-26T10:38:56Z	276	24	44.957743055555554	0.006435185185185185	299
2022-09-28T10:31:09Z	277	24	43.955162037037034	nan	
2022-10-03T10:46:46Z	277	25	48.966006944444445	nan	
2022-10-03T10:46:49Z	277	25	48.96604166666667	10.010636574074073	298
2022-10-03T17:23:21Z	278	25	49.00737268518518	nan	
2022-10-04T23:17:02Z	278	26	50.25298611111111	nan	
2022-10-04T23:19:36Z	278	26	50.25476851851852	0.0017824074074074075	307
2022-10-04T23:23:16Z	279	25	45.484398148148145	8.536689814814816	303
2022-10-04T23:26:55Z	280	25	41.004629629629626	nan	
2022-10-04T23:27:21Z	280	25	41.00493055555555	12.519097222222221	297
2022-10-04T23:51:18Z	281	24	39.55675925925926	6.555659722222222	304
2022-10-04T23:55:13Z	282	23	37.44837962962963	8.558946759259259	302
2022-10-04T23:56:06Z	283	22	35.55329861111111	1.548148148148148	305
2022-10-04T23:56:13Z	284	21	34.559375	8.559675925925927	301
2022-10-05T00:05:59Z	285	20	33.40784722222222	8.56650462962963	300
2022-10-05T08:54:19Z	286	19	32.58979166666666	0.39402777777777775	308
2022-10-11T21:09:01Z	287	19	33.43434027777778	nan	
2022-10-12T07:17:18Z	287	20	33.856759259259256	nan	
2022-10-12T17:35:35Z	287	20	34.286122685185184	0.4293634259259259	310
2022-10-12T18:25:49Z	288	20	34.320347222222225	nan	
2022-10-13T05:03:44Z	288	21	34.76334490740741	nan	
2022-10-13T05:58:10Z	288	21	34.80114583333334	79.74422453703704	270
2022-10-13T08:15:08Z	289	21	34.87392361111111	nan	
2022-10-13T08:36:23Z	289	22	34.88868055555555	nan	
2022-10-13T10:41:30Z	289	23	34.97556712962963	nan	
2022-10-13T16:44:30Z	289	23	35.22765046296296	0.3389699074074074	314
2022-10-13T19:13:51Z	290	22	34.35497685185185	0.5903587962962963	312
2022-10-14T10:28:16Z	291	22	33.95291666666667	nan	
2022-10-14T12:18:56Z	291	23	34.029768518518516	nan	
2022-10-15T22:59:38Z	291	24	35.474699074074074	nan	
2022-10-17T09:45:52Z	291	24	36.92347222222222	2.9705555555555554	316
2022-10-17T09:48:15Z	292	23	30.943171296296295	3.963020833333333	315
2022-10-18T08:16:51Z	293	23	25.887268518518518	nan	
2022-10-18T14:51:56Z	293	24	26.161631944444444	nan	
2022-10-21T17:04:40Z	293	24	29.25380787037037	3.366539351851852	319
2022-10-21T17:15:56Z	294	23	29.261168981481482	8.375555555555556	313
2022-10-21T17:45:37Z	295	23	28.30146990740741	nan	
2022-10-21T18:51:46Z	295	23	28.347407407407406	7.272800925925926	317
2022-10-21T18:53:23Z	296	22	25.34980324074074	234.0159837962963	191
2022-10-25T10:38:11Z	297	22	29.005532407407408	nan	
2022-10-26T03:33:15Z	297	23	29.710439814814816	nan	
2022-10-27T00:58:17Z	297	24	30.602824074074075	nan	
2022-10-27T08:58:50Z	297	24	30.936539351851852	0.33371527777777776	324
2022-11-01T17:26:01Z	298	24	36.2887037037037	nan	
2022-11-01T19:31:07Z	298	24	36.3755787037037	0.086875	325
2022-11-03T20:22:23Z	299	24	38.411145833333336	nan	
2022-11-07T08:49:46Z	299	24	41.930162037037036	12.924710648148148	322
2022-11-07T08:50:24Z	300	24	41.930532407407405	nan	
2022-11-07T10:13:55Z	300	25	41.98853009259259	nan	
2022-11-07T10:18:46Z	300	26	41.991898148148145	nan	
2022-11-07T10:19:11Z	300	26	41.9921875	0.00028935185185185184	329
2022-11-07T15:24:02Z	301	25	40.2033912037037	16.90167824074074	321
2022-11-07T15:24:04Z	302	24	35.192569444444445	0.21538194444444445	328
2022-11-07T15:27:14Z	303	23	34.91936342592592	12.49582175925926	323
2022-11-07T15:49:32Z	304	22	33.689236111111114	3.8105208333333334	326
2022-11-09T10:06:12Z	305	22	35.44394675925926	nan	
2022-11-09T21:26:30Z	305	23	35.91637731481482	nan	
2022-11-10T11:27:45Z	305	23	36.5005787037037	0.5842013888888888	331
2022-11-10T19:12:48Z	306	22	29.91929398148148	23.181157407407408	320
2022-11-15T23:47:09Z	307	22	34.68739583333333	nan	
2022-11-16T08:36:54Z	307	22	35.055277777777775	0.36788194444444444	332
2022-11-16T10:13:50Z	308	22	34.658344907407404	nan	
2022-11-29T20:32:57Z	308	22	48.088287037037034	1368.0683333333334	41
2022-11-29T21:07:54Z	309	22	47.66956018518518	nan	
2022-12-01T02:07:58Z	309	23	48.877939814814816	nan	
2022-12-01T06:48:17Z	309	23	49.072604166666665	0.19466435185185185	335
2022-12-01T08:17:43Z	310	23	49.001793981481484	nan	
2022-12-03T02:06:48Z	310	24	50.74421296296296	nan	
2022-12-03T20:26:54Z	310	24	51.5081712962963	0.7639583333333333	337
2022-12-05T18:25:46Z	311	23	53.40929398148148	54.886631944444446	309
2022-12-05T18:25:47Z	312	22	53.32241898148148	63.04335648148148	306
2022-12-05T18:26:29Z	313	22	52.33209490740741	nan	
2022-12-06T10:09:47Z	313	23	52.98716435185185	nan	
2022-12-06T12:24:30Z	313	24	53.08071759259259	nan	
2022-12-06T12:27:46Z	313	25	53.08298611111111	nan	
2022-12-06T12:34:24Z	313	26	53.08759259259259	nan	
2022-12-07T10:07:54Z	313	27	53.985856481481484	nan	
2022-12-08T10:28:07Z	313	28	54.99989583333333	nan	
2022-12-08T10:28:11Z	313	28	54.99994212962963	1.0140856481481482	343
2022-12-08T10:28:30Z	314	28	54.92331018518519	nan	
2022-12-08T10:28:33Z	314	28	54.923344907407404	22.010219907407407	333
2022-12-12T10:11:40Z	315	28	57.46668981481481	nan	
2022-12-12T10:11:44Z	315	28	57.46673611111111	3.9886226851851854	344
2022-12-13T22:31:09Z	316	28	56.59326388888889	nan	
2022-12-14T05:27:54Z	316	29	56.88267361111111	nan	
2022-12-14T23:59:38Z	316	29	57.654710648148146	0.7720370370370371	348
2022-12-15T09:15:10Z	317	29	57.76613425925926	nan	
2022-12-15T10:08:00Z	317	30	57.802824074074074	nan	
2022-12-15T10:08:04Z	317	30	57.80287037037037	2.9975	346
2022-12-16T10:07:50Z	318	30	55.68209490740741	nan	
2022-12-16T10:07:53Z	318	30	55.68212962962963	0.9999189814814815	350
2022-12-19T10:13:14Z	319	30	54.98267361111111	nan	
2022-12-19T10:13:17Z	319	30	54.982708333333335	3.003784722222222	351
2022-12-20T01:26:44Z	320	30	54.912141203703705	nan	
2022-12-20T06:19:26Z	320	30	55.115405092592596	18.917858796296297	336
2022-12-20T10:10:17Z	321	30	54.38333333333333	nan	
2022-12-20T10:10:21Z	321	30	54.38337962962963	0.9979976851851852	352
2022-12-21T10:18:57Z	322	30	49.70342592592593	nan	
2022-12-21T10:19:00Z	322	30	49.703460648148145	1.0060532407407408	354
2022-12-26T10:10:30Z	323	30	52.57508101851852	nan	
2022-12-26T10:10:33Z	323	30	52.57511574074074	4.994166666666667	355
2023-01-04T20:27:10Z	324	29	58.48386574074074	15.791967592592593	353
2023-01-04T20:27:12Z	325	28	58.425891203703706	29.332939814814814	341
2023-01-06T08:29:20Z	326	28	59.92400462962963	nan	
2023-01-07T02:56:47Z	326	29	60.69306712962963	nan	
2023-01-07T02:58:25Z	326	29	60.69420138888889	0.0011342592592592593	358
2023-01-07T03:12:03Z	327	29	58.71239583333333	nan	
2023-01-08T00:59:40Z	327	30	59.62046296296296	nan	
2023-01-08T23:34:39Z	327	31	60.56142361111111	nan	
2023-01-09T10:14:53Z	327	32	61.006030092592596	nan	
2023-01-09T10:14:57Z	327	32	61.006076388888886	14.003090277777778	356
2023-01-09T23:50:55Z	328	31	61.10028935185185	27.055393518518517	347
2023-01-10T18:28:34Z	329	31	55.778761574074075	nan	
2023-01-10T20:06:50Z	329	32	55.847002314814816	nan	
2023-01-10T21:41:07Z	329	32	55.91247685185185	4.549849537037037	357
2023-01-10T21:41:08Z	330	31	55.477291666666666	307.97475694444444	195
2023-01-10T21:54:56Z	331	31	42.032662037037035	nan	
2023-01-10T21:55:00Z	331	31	42.03270833333333	1.4861921296296297	362
2023-01-10T23:12:12Z	332	31	40.877939814814816	nan	
2023-01-10T23:47:18Z	332	32	40.902314814814815	nan	
2023-01-11T10:09:44Z	332	33	41.33456018518518	nan	
2023-01-11T10:09:48Z	332	33	41.33460648148148	0.5103240740740741	365
2023-01-13T10:09:08Z	333	33	43.07737268518518	nan	
2023-01-13T10:09:57Z	333	34	43.07793981481481	nan	
2023-01-13T10:10:56Z	333	35	43.07862268518519	nan	
2023-01-13T10:11:01Z	333	35	43.07868055555556	38.000856481481485	339
2023-01-13T10:12:00Z	334	35	41.33694444444444	nan	
2023-01-13T10:12:04Z	334	35	41.33699074074074	2.0016203703703703	368
